GalID Sim logLCII logLNII_205 logLNII_122 logLOI_145 logLOIII_88 logLNIII_57 frac_LdiffCII frac_LMolCII frac_LPDRCII frac_LdiffNII_205 frac_LMolNII_205 frac_LPDRNII_205 frac_LdiffNII_122 frac_LMolNII_122 frac_LPDRNII_122 frac_LdiffOI_145 frac_LMolOI_145 frac_LPDROI_145 frac_LdiffOIII_88 frac_LMolOIII_88 frac_LPDROIII_88 frac_LdiffNIII_57 frac_LMolNIII_57 frac_LPDRNIII_57
1673.0 Ref100 7.269161780251484 6.296957868265908 5.999661192796775 4.97364285270667 5.570394601133252 4.990667961828627 0.8060362022753511 0.12124721425885007 0.07271658346579876 0.9980075629767977 0.0009185967846587787 0.00107384023854355 0.9999437646956447 2.3762465511335622e-05 3.247283884389487e-05 0.5880958094939035 0.381026508355755 0.030877682150341507 0.9999998753660274 2.6420670672510225e-09 1.219919054919125e-07 0.9999998174118053 1.0310701055014189e-08 1.7227749361749278e-07
1221.0 Ref100 7.26149471302194 6.141964941596647 5.81073458779942 5.362282584311679 5.64735629757846 5.084172152894791 0.5143255017670176 0.26513561594942436 0.22053888228355795 0.995970550840886 0.0004253059170404505 0.0036041432420736404 0.9998438995580774 4.072424046498195e-05 0.0001153762014575371 0.07355601659823474 0.8100480212309645 0.11639596217080073 0.9999997054736156 2.945785450115278e-09 2.9158059886958135e-07 0.9999995962990902 2.0474600530094217e-08 3.832263091802271e-07
4357.0 Ref100 6.781117246922585 5.62984131110311 5.387686324077421 4.6706185995552625 4.644351275297261 4.0438123366888545 0.6328384761691767 0.1555303255036978 0.21163119832712565 0.9956769799791159 0.0003222575770650236 0.004000762443819121 0.9997985817608923 1.4786032784316474e-05 0.00018663220632339055 0.685329516038391 0.2356757206164798 0.07899476334512907 0.999993119481254 2.8512159745227337e-09 6.877667530056985e-06 0.9999892726355931 1.612625408545156e-08 1.0711238152708272e-05
3228.0 Ref100 6.767933726621859 5.037201998192789 4.732909914384083 4.326193705747192 4.558132693680887 3.948386588142704 0.16087458733868198 0.3600053010199304 0.47912011164138757 0.9735225993759559 0.0027560606502639103 0.023721339973780235 0.9971598718857778 0.00013512282870567906 0.002705005285516469 0.28110221029370874 0.34239673187369857 0.37650105783259263 0.9999141082793764 5.4077409998722135e-09 8.588631288244715e-05 0.9998848653888777 1.7825759642460157e-08 0.00011511678536252878
661.0 Ref100 7.389168767226384 6.3856978867537135 6.087775959778765 5.2849902011395296 5.8891018819597125 5.322172761858874 0.6974196895463944 0.1806312478997052 0.12194906255390033 0.997361433599864 0.00032633657990249905 0.002312229820233546 0.9999225564885402 2.1058360852569682e-05 5.638515060725018e-05 0.34929160519800606 0.577235480292574 0.07347291450941988 0.9999999728181802 1.5740222000216663e-09 2.5607797583154905e-08 0.9999999389482357 9.76961789776501e-09 5.1282146577073974e-08
81.0 Ref100 7.54378231455845 6.659553406968657 6.397698821704499 5.533359483419294 5.920854936652646 5.360601991490679 0.9620128904875531 0.023811871791947454 0.014175237720499459 0.999965572992147 1.2148872871947852e-05 2.2278134981139383e-05 0.9999829902877495 3.7815028479727093e-06 1.3228209402491496e-05 0.6087766489509602 0.20986711966139343 0.18135623138764642 0.9999998454913456 6.52898282930468e-10 1.538557562946172e-07 0.9999997935578586 4.927838678255634e-09 2.015143026043328e-07
797.0 Ref100 6.726611877275558 5.595175268226176 5.259965754626507 5.109124319087815 5.161053282151135 4.593630756511057 0.5466655950621272 0.2046806854777667 0.24865371946010617 0.9970304635796641 0.0002480025368467998 0.0027215338834891984 0.999536224859235 3.534384871161372e-05 0.00042843129205343087 0.059217179293469695 0.45609038930885865 0.48469243139767154 0.9999981956031924 2.427163382294457e-09 1.8019696444244466e-06 0.9999976456627293 1.8062641956039377e-08 2.336274628701573e-06
4401.0 Ref100 7.003943466941154 5.7179291451448275 5.431416025712284 4.498862854022633 5.04990192327932 4.457097106313315 0.42478091199075035 0.2432595230234749 0.3319595649857747 0.991622609701861 0.0003444379558306854 0.008032952342308212 0.999320453682262 2.6259193167602547e-05 0.0006532871245702691 0.7547649879831012 0.15460597826186154 0.09062903375503722 0.9999793732115174 1.7698906063884498e-09 2.0625018591960365e-05 0.999972453053714 6.936858911992797e-09 2.7540009427095156e-05
1416.0 Ref100 7.078498936460625 5.821227791536566 5.538645195200692 4.91820771466451 5.119713318099377 4.553230188398209 0.40290323110992127 0.1976293211352501 0.3994674477548286 0.9937681638841366 0.0002034640428111775 0.006028372073052201 0.9985556245640206 2.3999023191276263e-05 0.001420376412788276 0.2546420437941253 0.35190564845728245 0.39345230774859236 0.9999255180414303 2.719460802800073e-09 7.447923910883424e-05 0.9999096610666135 1.2894836448114823e-08 9.032603855007992e-05
3738.0 Ref100 6.793568935574658 5.536227693532517 5.245782565517538 4.538190512104573 4.757108333892496 4.171788422732926 0.4860107211194991 0.22632371367384285 0.28766556520665804 0.9938042022085377 0.0006455106891218532 0.005550287102340369 0.9996239816905368 2.9145091853633562e-05 0.0003468732176097055 0.6919192099499922 0.15891261978252927 0.1491681702674784 0.9999873867991005 2.730723780820679e-09 1.2610470175673087e-05 0.999983548802149 1.041091818500718e-08 1.644078693279425e-05
1156.0 Ref100 7.199426191555874 6.12392845315746 5.865395344209567 5.048204002069545 5.357316947813751 4.785054342363201 0.6405519446354222 0.19574727483729312 0.1637007805272847 0.9956818760403379 0.000698666392233176 0.0036194575674287867 0.9998632694816895 2.2317680090444992e-05 0.0001144128382201081 0.5782353359110185 0.312551358550879 0.10921330553810246 0.9999993017085059 2.356108245618221e-09 6.959353859357003e-07 0.999999054663115 1.2733744022836024e-08 9.326031410323974e-07
2651.0 Ref100 6.992064437037552 5.9342430643935415 5.666172531119734 5.250057460287613 5.123811131355215 4.54451738523569 0.7084782225244189 0.0906412798225056 0.20088049765307542 0.9976975423889095 0.0008635780315851197 0.0014388795795052475 0.9998503539380424 2.126028481891546e-05 0.00012838577713868162 0.2559322146504562 0.12929667198230174 0.614771113367242 0.9999971393370595 2.6807460950375308e-09 2.8579821944846528e-06 0.999996241412402 1.222010577584458e-08 3.746367492427634e-06
548.0 Ref100 7.359629832265662 6.364408962368593 6.077920103227686 5.69821289384179 5.609063998558915 5.028278405564746 0.7544132334349064 0.1465838594857872 0.09900290707930634 0.9983979680620714 0.0009155545120255224 0.0006864774259031668 0.9999153952644575 3.195551808039087e-05 5.264921746210726e-05 0.1365540752167842 0.3135477224471732 0.5498982023360426 0.9999985721759013 5.8664853369285986e-09 1.421957613345385e-06 0.9999980886442714 2.6092621948727027e-08 1.8852631065586334e-06
3749.0 Ref100 6.896112862593851 5.644957830648348 5.373066985184387 4.61201631369964 4.739536234585625 4.135487800529704 0.5073497886063826 0.2363812165406401 0.2562689948529773 0.9943575861051704 0.0003961896952973431 0.005246224199532327 0.9997203611137464 2.4392889500949605e-05 0.00025524599675255487 0.6973022336012917 0.10775166912867562 0.19494609727003276 0.9999941144631919 2.6698828856223614e-09 5.882866925292589e-06 0.9999920133319017 9.510199098159913e-09 7.977157899233775e-06
2159.0 Ref100 7.320262919676539 6.3812353649660025 6.084137519197385 4.906660461681606 5.6014865219579875 5.034713941639449 0.8020015339560962 0.10118881513613066 0.09680965090777308 0.99771443800705 0.00024820288355420256 0.0020373591093957263 0.9999457965373074 8.792327657250853e-06 4.541113503528107e-05 0.6322314706357074 0.3662853427020556 0.0014831866622370387 0.9999999523745958 9.996734574970936e-10 4.66257307796116e-08 0.9999999016480441 6.244055608920231e-09 9.210790035280677e-08
4929.0 Ref100 6.746210153576466 5.261985284552079 4.978466153008474 4.990441119364229 4.5879794101063425 3.976934475353344 0.3024856938784839 0.270017530627873 0.4274967754936431 0.989202928856458 0.0006631910189750631 0.010133880124567025 0.9995463626087306 6.645827633871665e-05 0.00038717911493070636 0.1120941485514655 0.45124813844225864 0.43665771300627587 0.999999090076043 6.9925308669937725e-09 9.029314261035536e-07 0.9999981332162148 5.14285902590767e-08 1.8153551950489985e-06
4591.0 Ref100 7.115644840548165 5.904816798527275 5.68888946315687 4.838359530788436 5.009402793649386 4.407385366408737 0.5306252542678729 0.20498164820330803 0.26439309752881923 0.9947047705981845 0.00023736974543637032 0.005057859656379078 0.9997919123854496 1.530420440221742e-05 0.00019278341014815847 0.9616379747794671 0.03506178269281125 0.0033002425277217965 0.9999940188555699 1.7980302984143594e-09 5.97934639981296e-06 0.9999914743376642 6.7305330325435866e-09 8.518931802724007e-06
2654.0 Ref100 7.117718429350823 5.818940313905788 5.548515198273709 5.1532573090684926 4.997058874974288 4.399786367194409 0.4249804407931056 0.17104455799968424 0.40397500120721014 0.9948053654890597 0.0004947389014625432 0.00469989560947774 0.9992177011873277 2.3481653535344962e-05 0.0007588171591370664 0.251577850849208 0.12831304747062036 0.6201091016801716 0.9999527807842492 2.6271031696930374e-09 4.721658864760449e-05 0.9999378389406889 1.0332312460558501e-08 6.215072699861342e-05
5243.0 Ref100 6.9469191881117895 5.655839602286285 5.399579041902336 4.514273155777409 4.809997546465384 4.206565732784074 0.4462030170467962 0.33386695199693317 0.2199300309562706 0.9937560011192945 0.0007127048389682452 0.005531294041737261 0.9997877832355434 3.694157212927538e-05 0.00017527519232739359 0.9046895903223576 0.09359558829058572 0.0017148213870565928 0.999999871622578 3.322870360320278e-09 1.250545517329792e-07 0.9999996346980218 1.1593399496548806e-08 3.5370857866825535e-07
5153.0 Ref100 6.634454729641539 5.0687930827301395 4.784203824041128 4.209212127939088 4.597546059790753 3.991759715293629 0.2548545466601615 0.32233789985544703 0.4228075534843914 0.9814047712664572 0.0009380831818951632 0.017657145551647577 0.9988094887984709 6.556482093972361e-05 0.001124946380589437 0.5153929460905339 0.47478179814459576 0.009825255764870427 0.9999744231211304 3.1444732252583717e-09 2.5573734396250526e-05 0.9999646121136837 1.0374781769185474e-08 3.537751153448277e-05
3493.0 Ref100 7.057998326275918 5.748832359114576 5.4829757926460365 4.5663346339129705 5.056087757780623 4.460612568907382 0.40381642737093765 0.2964264715122776 0.2997571011167848 0.9916936622578135 0.0006352862046351978 0.007671051537551102 0.9997100973260089 3.378094440619174e-05 0.0002561217295848925 0.7522977884928874 0.20478875274764183 0.04291345875947072 0.9999995532216439 2.318640688995015e-09 4.444597152834855e-07 0.9999990738562782 9.408692559004543e-09 9.167350292683568e-07
2632.0 Ref100 6.90830181680149 5.826373680785397 5.519816895565625 4.7417400627116875 5.1681543665801035 4.591816805953088 0.6177912902125818 0.18068788051781298 0.2015208292696051 0.9956052130705065 0.0002395891361850411 0.004155197793308317 0.9998717952434489 1.7972392340396008e-05 0.00011023236421064921 0.29530083700925563 0.6549538243526246 0.04974533863811974 0.9999999317868306 1.8114177432805613e-09 6.640175177079204e-08 0.9999998268388159 1.2884428113844382e-08 1.602767558602263e-07
4709.0 Ref100 7.045938010669715 5.987512847469415 5.802036564845927 5.020734423638834 4.871998772601007 4.294264389586542 0.7459943438853627 0.08845427167540891 0.16555138443922848 0.9978762428133996 8.876588553356977e-05 0.0020349913010668684 0.9997369165819433 4.707228809902224e-06 0.00025837618924686936 0.9562854904046755 0.02854056378723346 0.015173945808091067 0.9999438797178603 1.1659915075806031e-09 5.611911614825368e-05 0.9999304859724305 4.116547705331808e-09 6.950991102195255e-05
1988.0 Ref100 6.793350497998082 5.37830212741728 5.118165479837381 4.4500134128558635 4.528690818853133 3.9228506495737094 0.36070134288036426 0.2092908708709336 0.4300077862487022 0.9857810303914188 0.00042018081989566864 0.0137987887886856 0.9975476278547011 2.967560843959349e-05 0.002422696536859293 0.7027170386330702 0.09880692064118787 0.19847604072574185 0.9997864647361653 3.2307945311318774e-09 0.00021353203304029796 0.9997150989349955 1.186153937979149e-08 0.0002848892034652099
113.0 Ref100 7.58870046690086 6.675592694646828 6.422573944635527 5.693471724756697 5.840894588722397 5.27387362350355 0.9328051033219825 0.022984651272057594 0.04421024540595972 0.9997084844544467 0.00013591669259987906 0.0001555988529534365 0.9999833157225727 3.946724630678282e-06 1.2737552796663456e-05 0.4744623108201183 0.1456287203324997 0.379908968847382 0.9999996925692414 6.813039854169117e-10 3.067494546290488e-07 0.9999996083085926 3.064186251933728e-09 3.886272213205599e-07
4051.0 Ref100 6.804434636025734 5.479623477250861 5.2314989016092905 4.552529326169547 4.703151570992838 4.116007688843024 0.4324284358608661 0.27457060542711537 0.29300095871201853 0.9921222331554412 0.0006116184837401127 0.0072661483608186216 0.999739268596846 3.2895276747782286e-05 0.00022783612640623236 0.8671431398014712 0.13068963292566257 0.0021672272728662013 0.999997754949528 3.2898865929723176e-09 2.2417605854634803e-06 0.9999968051282171 1.3222032662428177e-08 3.181649750247444e-06
839.0 Ref100 7.536458455676548 6.52525124853279 6.23727737257816 5.497005278668732 5.898548719073313 5.332015182745569 0.704062552263114 0.18566098693627853 0.11027646080060753 0.9968285363473905 0.0007286564167935224 0.002442807235815851 0.9999150204158308 2.5473311060153626e-05 5.9506273108976185e-05 0.34962939413549754 0.512910644494315 0.13745996137018743 0.9999999801120169 2.0939918494636576e-09 1.7793991358745897e-08 0.9999999443867806 1.255351702407911e-08 4.305970236105456e-08
463.0 Ref100 7.119120444529964 6.162977775346117 5.933360597654383 5.475386760897071 5.295169811710128 4.724917308235941 0.8810111332468882 0.04024336836619724 0.07874549838691448 0.9998518801047578 4.854025247341508e-05 9.957964276879913e-05 0.9999824513440118 6.773146726301918e-06 1.0775509261863573e-05 0.31636853233010576 0.20374656937735985 0.4798848982925343 0.999999955107711 1.810777806120626e-09 4.308151112802262e-08 0.9999999115652186 1.443225711163398e-08 7.400252445292092e-08
3076.0 Ref100 7.031331326566088 5.696835829675081 5.361353858653759 5.054426240546582 5.260072760879372 4.678565615092305 0.3539350526650377 0.2659678032650978 0.3800971440698645 0.9905884580137786 0.0004016808099583896 0.009009861176263052 0.9996267917066483 3.764990971776982e-05 0.0003355583836339289 0.07657644076602077 0.2922565708042159 0.6311669884297633 0.9999998263200561 1.5071187518584665e-09 1.7217282519900747e-07 0.9999995949701073 8.710134468182612e-09 3.9631975834173223e-07
2165.0 Ref100 7.094548565053773 5.779681323046941 5.48744201989352 4.607908045118093 5.132422481125284 4.544727308871034 0.3938907272593344 0.30572024711657214 0.3003890256240935 0.9921808281262249 0.000454649194013133 0.00736452267976197 0.9997187578379017 3.58773175275028e-05 0.00024536484457079224 0.5542392995737597 0.35422656045484097 0.09153413997139928 0.9999998468779328 2.2006991433308693e-09 1.5092136791296124e-07 0.9999996133419605 9.573466714802176e-09 3.770845726750901e-07
4256.0 Ref100 7.032113717389971 5.750974346494594 5.498626258689323 4.723695247495465 4.656555410932001 4.050439334700155 0.4667557899665424 0.2015353391529651 0.3317088708804925 0.9943880631989555 0.00016361969225899768 0.005448317108785526 0.9993453557251002 1.9431602412840343e-05 0.000635212672486933 0.7264350237722201 0.19501724228187214 0.07854773394590774 0.9999177248618791 4.521396684510094e-09 8.227061672421373e-05 0.999888255576604 1.5735300519263597e-08 0.00011172868809553325
1138.0 Ref100 7.463781843825518 6.164938066146154 5.838585444919658 5.075347307997316 5.571207602795286 5.002260231639659 0.35366635910495214 0.3887027271929135 0.25763091370213437 0.9918534557155543 0.0009170338818222328 0.0072295104026234664 0.9996529287842273 5.7273976432457904e-05 0.000289797239340165 0.2045140979072036 0.6733919244188245 0.12209397767397201 0.999998703965752 3.252747726228787e-09 1.2927815001987192e-06 0.9999982685037763 1.5436559413346016e-08 1.7160596642673778e-06
3120.0 Ref100 7.0886158387984155 5.7643562609376895 5.478408422186015 5.400728929061757 4.974152359231535 4.376651714454158 0.4336917979299688 0.14676424095550797 0.41954396111452325 0.9941605825622858 0.00036373031436253783 0.0054756871233515815 0.9985908726284244 1.9135050036561045e-05 0.001389992321539073 0.15097244064080365 0.02331688015971796 0.8257106791994784 0.9999280456877823 1.5460199783945246e-09 7.195276619777527e-05 0.999906303292168 5.34421951171339e-09 9.369136361245823e-05
5186.0 Ref100 6.76303055832141 5.098865677542353 4.817801295725066 5.460776708814623 4.368040175803637 3.7681086150653194 0.19354486154533476 0.14705236802799196 0.6594027704266733 0.971324992330215 0.0003923544557150353 0.028282653214069982 0.971986062201587 3.738823455798569e-05 0.027976549563855035 0.029848602060464784 0.022971259786495266 0.9471801381530399 0.9990440672698275 3.725509240576557e-09 0.0009559290046631954 0.9987553864753421 1.120160960430551e-08 0.0012446023230481015
